Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
DFTWO-473,100928,DFTWO,,software,Resolved,Bug,30/05/2012 13:50,30/05/2012 20:37
DFTWO-472,100919,DFTWO,,software,Resolved,Bug,30/05/2012 13:07,06/06/2012 13:50
DFTWO-471,100913,DFTWO,,software,Resolved,Bug,30/05/2012 12:48,30/05/2012 20:14
DFTWO-470,100912,DFTWO,,software,Resolved,Bug,30/05/2012 12:47,30/05/2012 13:50
DFTWO-469,100911,DFTWO,,software,Resolved,Bug,30/05/2012 12:35,30/05/2012 12:38
DFTWO-468,100908,DFTWO,,software,Resolved,Improvement,30/05/2012 12:16,30/05/2012 15:10
DFTWO-467,100901,DFTWO,,software,Resolved,Improvement,30/05/2012 12:02,30/05/2012 17:31
DFTWO-466,100898,DFTWO,,software,Resolved,Bug,30/05/2012 11:36,30/05/2012 16:33
DFTWO-465,100897,DFTWO,,software,Resolved,Bug,30/05/2012 11:34,30/05/2012 16:33
DFTWO-464,100881,DFTWO,,software,Resolved,Bug,30/05/2012 11:01,01/06/2012 13:29
DFTWO-463,100880,DFTWO,,software,Resolved,Bug,30/05/2012 10:56,30/05/2012 16:59
DFTWO-462,100878,DFTWO,,software,Resolved,Bug,30/05/2012 10:44,30/05/2012 16:16
DFTWO-461,100835,DFTWO,,software,Closed,Bug,29/05/2012 18:51,01/06/2012 10:29
DFTWO-460,100834,DFTWO,,software,Resolved,Improvement,29/05/2012 18:38,01/06/2012 14:28
DFTWO-459,100833,DFTWO,,software,Resolved,Bug,29/05/2012 18:34,30/05/2012 20:23
DFTWO-458,100832,DFTWO,,software,Resolved,Bug,29/05/2012 18:02,30/05/2012 13:42
DFTWO-457,100831,DFTWO,,software,Resolved,Bug,29/05/2012 17:47,30/05/2012 13:42
DFTWO-456,100830,DFTWO,,software,Resolved,Bug,29/05/2012 17:44,30/05/2012 15:37
DFTWO-455,100828,DFTWO,,software,Resolved,Bug,29/05/2012 17:37,06/06/2012 14:10
DFTWO-454,100827,DFTWO,,software,Resolved,Bug,29/05/2012 17:13,30/05/2012 11:11
DFTWO-453,100825,DFTWO,,software,Resolved,Bug,29/05/2012 16:57,30/05/2012 12:36
DFTWO-452,100814,DFTWO,,software,Resolved,Bug,29/05/2012 15:34,30/05/2012 16:06
DFTWO-451,100806,DFTWO,,software,Open,Task,29/05/2012 15:00,
DFTWO-450,100803,DFTWO,,software,Resolved,Bug,29/05/2012 14:43,29/05/2012 15:00
DFTWO-449,100776,DFTWO,,software,Resolved,Bug,29/05/2012 13:43,05/06/2012 15:59
DFTWO-448,100775,DFTWO,,software,Resolved,Improvement,29/05/2012 13:37,30/05/2012 20:33
DFTWO-447,100774,DFTWO,,software,Resolved,Bug,29/05/2012 13:36,29/05/2012 14:00
DFTWO-446,100731,DFTWO,,software,Resolved,Bug,29/05/2012 10:37,29/05/2012 17:43
DFTWO-445,100677,DFTWO,,software,Resolved,Bug,28/05/2012 17:20,05/06/2012 11:45
DFTWO-444,100675,DFTWO,,software,Resolved,Bug,28/05/2012 17:12,29/05/2012 14:05
DFTWO-443,100673,DFTWO,,software,Resolved,Bug,28/05/2012 17:03,29/05/2012 14:23
DFTWO-442,100671,DFTWO,,software,Resolved,Improvement,28/05/2012 16:57,28/05/2012 17:20
DFTWO-441,100666,DFTWO,,software,Resolved,Improvement,28/05/2012 16:34,29/05/2012 10:29
DFTWO-440,100664,DFTWO,,software,Resolved,Bug,28/05/2012 16:29,29/05/2012 15:50
DFTWO-439,100663,DFTWO,,software,Resolved,Bug,28/05/2012 16:21,29/05/2012 12:18
DFTWO-438,100661,DFTWO,,software,Resolved,Bug,28/05/2012 16:18,29/05/2012 12:43
DFTWO-437,100626,DFTWO,,software,Resolved,Task,28/05/2012 12:31,05/06/2012 11:35
DFTWO-436,100599,DFTWO,,software,Resolved,Improvement,28/05/2012 10:48,06/06/2012 18:19
DFTWO-435,100589,DFTWO,,software,Resolved,New Feature,28/05/2012 10:06,28/05/2012 11:53
DFTWO-434,100581,DFTWO,,software,Resolved,Task,28/05/2012 09:34,28/05/2012 12:58
DFTWO-433,100505,DFTWO,,software,Resolved,Improvement,24/05/2012 17:26,30/05/2012 12:16
DFTWO-432,100504,DFTWO,,software,Resolved,Improvement,24/05/2012 17:17,30/05/2012 12:15
DFTWO-431,100466,DFTWO,,software,Resolved,Bug,24/05/2012 14:32,01/06/2012 11:58
DFTWO-430,100458,DFTWO,,software,Open,Task,24/05/2012 14:14,
DFTWO-429,100445,DFTWO,,software,Open,Task,24/05/2012 13:16,
DFTWO-428,100415,DFTWO,,software,Resolved,Task,24/05/2012 10:39,24/05/2012 12:56
