Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
VIACOMATV-136,508075,VIACOMATV,,software,Done,Bug,02/03/2018 15:35,27/03/2018 12:15
VIACOMATV-135,508055,VIACOMATV,,software,Done,Bug,02/03/2018 15:07,12/03/2018 13:46
VIACOMATV-134,507719,VIACOMATV,,software,Done,Improvement,02/03/2018 09:33,13/03/2018 14:00
VIACOMATV-133,507589,VIACOMATV,,software,Done,Bug,01/03/2018 15:29,13/03/2018 14:47
VIACOMATV-132,507552,VIACOMATV,,software,Done,Bug,01/03/2018 14:41,13/03/2018 13:53
VIACOMATV-131,507504,VIACOMATV,,software,Done,Bug,01/03/2018 13:39,15/03/2018 08:59
VIACOMATV-130,507497,VIACOMATV,,software,Done,Bug,01/03/2018 13:34,16/03/2018 10:24
VIACOMATV-129,506690,VIACOMATV,,software,Done,Bug,28/02/2018 13:13,22/03/2018 10:23
VIACOMATV-128,506685,VIACOMATV,,software,Done,Bug,28/02/2018 13:11,13/03/2018 13:57
VIACOMATV-127,506310,VIACOMATV,,software,Done,Task,27/02/2018 14:57,03/04/2018 17:11
VIACOMATV-126,506306,VIACOMATV,,software,Done,Task,27/02/2018 14:54,27/03/2018 14:30
VIACOMATV-125,506305,VIACOMATV,,software,Done,Task,27/02/2018 14:54,30/03/2018 12:08
VIACOMATV-124,506302,VIACOMATV,,software,Done,New Feature,27/02/2018 14:46,30/03/2018 12:07
VIACOMATV-123,506297,VIACOMATV,,software,Done,Task,27/02/2018 14:39,21/03/2018 14:28
VIACOMATV-122,506296,VIACOMATV,,software,Done,Task,27/02/2018 14:38,13/03/2018 14:48
VIACOMATV-121,506294,VIACOMATV,,software,Done,Task,27/02/2018 14:36,01/03/2018 11:27
VIACOMATV-120,506292,VIACOMATV,,software,Done,Task,27/02/2018 14:24,27/03/2018 14:21
VIACOMATV-119,506285,VIACOMATV,,software,Done,Task,27/02/2018 14:20,29/03/2018 13:55
VIACOMATV-118,506283,VIACOMATV,,software,Done,Task,27/02/2018 14:16,28/03/2018 10:18
VIACOMATV-117,506280,VIACOMATV,,software,Done,Task,27/02/2018 14:14,04/04/2018 13:02
VIACOMATV-116,506278,VIACOMATV,,software,Done,Task,27/02/2018 14:13,30/03/2018 12:09
VIACOMATV-115,506275,VIACOMATV,,software,Done,Task,27/02/2018 14:11,13/03/2018 13:56
VIACOMATV-114,506274,VIACOMATV,,software,Done,Task,27/02/2018 14:09,12/03/2018 13:59
VIACOMATV-113,506272,VIACOMATV,,software,Done,Task,27/02/2018 14:06,08/03/2018 10:58
VIACOMATV-112,506271,VIACOMATV,,software,Done,Task,27/02/2018 14:04,22/03/2018 12:02
