Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
SCNIT-19,48168,SCNIT,,software,Resolved,User Story,05/01/2011 09:59,02/05/2011 10:30
SCNIT-18,48167,SCNIT,,software,Resolved,User Story,05/01/2011 09:59,02/05/2011 08:37
SCNIT-17,48166,SCNIT,,software,Resolved,User Story,05/01/2011 09:58,16/05/2011 16:03
SCNIT-16,48163,SCNIT,,software,Resolved,User Story,05/01/2011 09:57,11/03/2011 15:39
SCNIT-15,48162,SCNIT,,software,Resolved,User Story,05/01/2011 09:57,11/03/2011 15:39
SCNIT-14,48161,SCNIT,,software,Open,User Story,05/01/2011 09:56,
SCNIT-13,48160,SCNIT,,software,Resolved,User Story,05/01/2011 09:56,11/03/2011 15:39
SCNIT-12,48159,SCNIT,,software,Resolved,User Story,05/01/2011 09:55,11/03/2011 15:39
SCNIT-11,48158,SCNIT,,software,Resolved,User Story,05/01/2011 09:55,11/03/2011 15:40
SCNIT-10,48157,SCNIT,,software,Resolved,User Story,05/01/2011 09:54,10/03/2011 19:57
SCNIT-9,48156,SCNIT,,software,Resolved,User Story,05/01/2011 09:53,27/03/2011 18:19
SCNIT-8,48154,SCNIT,,software,Resolved,User Story,05/01/2011 09:52,18/03/2011 14:35
SCNIT-7,48153,SCNIT,,software,Resolved,User Story,05/01/2011 09:51,31/01/2011 08:15
SCNIT-6,48152,SCNIT,,software,Resolved,User Story,05/01/2011 09:26,07/02/2011 11:11
SCNIT-5,48151,SCNIT,,software,Resolved,User Story,05/01/2011 09:26,11/03/2011 15:39
SCNIT-4,48150,SCNIT,,software,Resolved,User Story,05/01/2011 09:23,07/02/2011 10:24
SCNIT-3,48149,SCNIT,,software,Resolved,User Story,05/01/2011 09:22,07/02/2011 10:23
SCNIT-2,48073,SCNIT,,software,Resolved,Task,04/01/2011 12:46,10/01/2011 09:05
SCNIT-1,48072,SCNIT,,software,Resolved,Task,04/01/2011 12:44,10/01/2011 09:06
